day,dataid,airconditioning,rh,Tc,Tw,Td,sWBGT,DI,HI,HUMIDEX
6/11/19,2318,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,9053,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,4550,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/12/19,5679,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,1417,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,2096,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,3000,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,950,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,5587,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,1222,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,914,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,5997,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,558,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,3517,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,4283,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,2318,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,1240,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,3488,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,4550,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,2358,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,27,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,5058,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,9053,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,142,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,3996,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,3700,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,387,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/12/19,5982,,65.96,14.90060348,11.08469746,8.666666667,12.32846422,12.99265047,57.50331489,9.407426025
6/13/19,5587,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,27,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,2096,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,914,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,558,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,2318,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,1240,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,950,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,3000,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,3517,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,5058,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,5679,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,3488,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,2358,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,1222,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,387,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,9053,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,1417,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,4283,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,5997,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,3700,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,4550,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,142,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,5982,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/13/19,3996,,87.03225806,13.61720655,12.16006747,11.64874552,11.61950875,12.88863701,55.95258509,8.137807457
6/14/19,2318,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,5058,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,2358,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,5997,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,1240,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,950,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,1417,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,9053,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,558,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,3488,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,3996,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,3517,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,914,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,5679,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,5982,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,4550,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,3000,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,1222,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,4283,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,142,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,5587,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,387,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,2096,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,3700,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/14/19,27,,75.03846154,14.01804671,11.24980888,9.102564103,11.83555236,12.6339278,56.18254018,8.526735143
6/15/19,9053,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,3517,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,3000,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,1240,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,1417,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,2358,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,3488,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,387,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,142,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,2318,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,4283,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,5982,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,950,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,3996,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,5058,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,5997,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,2096,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,3700,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,4550,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,558,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,5587,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,5679,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,1222,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,27,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/15/19,914,,69.76,16.73588924,13.21158014,11.4,13.36509134,14.97373469,61.3157807,11.25524655
6/16/19,5058,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,1417,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,3700,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,950,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,558,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,1240,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,387,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,9053,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,27,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,2096,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,1222,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,142,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,3488,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,4283,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,5997,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,3000,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,5982,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,3517,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,5587,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,2358,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,3996,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,914,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,5679,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,2318,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/16/19,4550,,99.53488372,16.39308493,16.32345494,15.67183463,13.19012233,16.35826993,62.03644769,10.93647589
6/17/19,2096,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,1417,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,558,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,5587,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,3000,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,5982,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,5058,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,1222,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,27,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,5997,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,1240,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,3517,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,914,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,2318,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,3700,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,3488,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,4283,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,2358,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,950,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,9053,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,4550,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,3996,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,5679,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,387,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/17/19,142,,92.25,16.21568627,15.30139153,12.76709402,13.07877307,15.7585389,61.34280882,10.74210522
6/18/19,914,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,2096,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,5587,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,1240,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,9053,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,558,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,2318,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,3700,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,5679,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,950,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,3517,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,5058,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,387,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,3488,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,2358,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,1222,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,142,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,5982,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,1417,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,4283,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,5997,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,27,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,3000,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,3996,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/18/19,4550,,89.8,18.20198793,16.97476927,17.26666667,14.21058463,17.5883786,65.1605361,12.75594806
6/19/19,2318,,91.175,20.72323848,19.62971993,18.83333333,15.63050139,20.17647921,70.2172372,15.28853088
6/19/19,5058,,91.175,20.72323848,19.62971993,18.83333333,15.63050139,20.17647921,70.2172372,15.28853088
6/19/19,950,,91.175,20.72323848,19.62971993,18.83333333,15.63050139,20.17647921,70.2172372,15.28853088
6/19/19,2358,,91.175,20.72323848,19.62971993,18.83333333,15.63050139,20.17647921,70.2172372,15.28853088
