day,dataid,airconditioning,rh,Tc,Tw,Td,sWBGT,DI,HI,HUMIDEX
7/11/18,9278,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,7536,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,4031,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,3039,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,9922,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,8156,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,9019,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,661,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,6139,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,3538,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,7901,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,8565,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,7800,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,1642,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,8386,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,2818,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,7951,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,3456,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,5746,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,2335,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/11/18,4373,,67.73728814,28.8559322,23.61111111,21.52542373,20.20028853,26.23352166,89.63782437,23.44310564
7/12/18,9922,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,1642,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,4767,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,3538,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,2361,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,9278,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,3456,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,7901,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,8156,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,9160,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,7800,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,7951,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,8386,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,9019,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,6139,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,5746,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,7536,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,3039,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,2335,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,8565,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,7719,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,2818,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,661,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,4373,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/12/18,4031,,65,28.94265233,23.33333333,20.8109319,20.24452214,26.13799283,89.11449255,23.52370525
7/13/18,9278,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,9160,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,3039,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,3538,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,9019,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,6139,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,4767,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,7536,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,7719,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,7800,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,9922,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,8156,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,661,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,5746,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,7951,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,2361,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,4031,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,4373,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,3456,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,1642,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,8565,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,2818,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,2335,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,8386,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/13/18,7901,,68.43846154,28.7991453,23.88888889,21.57264957,20.16877992,26.34401709,89.64403913,23.3867316
7/14/18,9160,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,661,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,9922,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,2361,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,1642,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,9019,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,2818,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,3538,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,7951,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,7536,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,4767,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,9278,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,6139,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,8156,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,7719,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,7800,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,3039,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,3456,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,8565,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,4031,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,4373,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,2335,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,7901,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,5746,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/14/18,8386,,69.63309353,28.96482814,23.88888889,22.06235012,20.26463451,26.42685851,90.65019949,23.55675739
7/15/18,8156,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,9278,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,9922,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,9160,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,3538,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,5746,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,7951,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,8565,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,6139,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,2818,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,3456,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,2361,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,4767,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,3039,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,7800,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,1642,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,7536,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,7719,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,4373,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,8386,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,7901,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,9019,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,661,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,2335,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/15/18,4031,,68.66666667,29.13043478,23.88888889,21.87198068,20.35617039,26.50966184,90.96931383,23.72066224
7/16/18,7951,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,9160,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,661,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,9278,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,9922,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,9019,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,4767,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,7800,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,2335,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,2361,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,8565,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,2818,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,6139,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,3538,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,7536,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,7719,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,3039,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,1642,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,8156,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,7901,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,4373,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,5746,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,3456,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,8386,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/16/18,4031,,66.5530303,29.22138047,23.61111111,21.06060606,20.40210405,26.41624579,90.60192613,23.80454556
7/17/18,7719,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,9278,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,9922,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,8156,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,4767,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,9160,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,7951,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,2361,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,7536,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,4373,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,3538,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,8386,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,8565,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,9019,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,6139,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,5746,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,1642,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,4031,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,3039,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,3456,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,2335,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,7901,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,661,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,7800,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/17/18,2818,,60.48695652,30.08695652,23.33333333,20.24637681,20.88202707,26.71014493,91.57687151,24.66333681
7/18/18,9278,,60.33064516,30.81989247,23.61111111,20.48387097,21.29384946,27.21550179,94.18406986,25.39822111
