day,dataid,airconditioning,rh,Tc,Tw,Td,sWBGT,DI,HI,HUMIDEX
8/8/14,8574,,69.94382022,21.71660424,18.33333333,15.92384519,16.17243074,20.02496879,71.18623596,16.26160334
8/9/14,6377,,71.22105263,22.18128655,18.88888889,16.65497076,16.4360454,20.53508772,72.16633684,16.73108148
8/9/14,9612,,71.22105263,22.18128655,18.88888889,16.65497076,16.4360454,20.53508772,72.16633684,16.73108148
8/9/14,7062,,71.22105263,22.18128655,18.88888889,16.65497076,16.4360454,20.53508772,72.16633684,16.73108148
8/9/14,8574,,71.22105263,22.18128655,18.88888889,16.65497076,16.4360454,20.53508772,72.16633684,16.73108148
8/9/14,8733,,71.22105263,22.18128655,18.88888889,16.65497076,16.4360454,20.53508772,72.16633684,16.73108148
8/9/14,9836,,71.22105263,22.18128655,18.88888889,16.65497076,16.4360454,20.53508772,72.16633684,16.73108148
8/9/14,3687,,71.22105263,22.18128655,18.88888889,16.65497076,16.4360454,20.53508772,72.16633684,16.73108148
8/9/14,9213,,71.22105263,22.18128655,18.88888889,16.65497076,16.4360454,20.53508772,72.16633684,16.73108148
8/10/14,6377,,74.23255814,22.38372093,18.88888889,17.41602067,16.55308984,20.63630491,72.70869767,16.93871969
8/10/14,9213,,74.23255814,22.38372093,18.88888889,17.41602067,16.55308984,20.63630491,72.70869767,16.93871969
8/10/14,7062,,74.23255814,22.38372093,18.88888889,17.41602067,16.55308984,20.63630491,72.70869767,16.93871969
8/10/14,9612,,74.23255814,22.38372093,18.88888889,17.41602067,16.55308984,20.63630491,72.70869767,16.93871969
8/10/14,8574,,74.23255814,22.38372093,18.88888889,17.41602067,16.55308984,20.63630491,72.70869767,16.93871969
8/10/14,8733,,74.23255814,22.38372093,18.88888889,17.41602067,16.55308984,20.63630491,72.70869767,16.93871969
8/10/14,9836,,74.23255814,22.38372093,18.88888889,17.41602067,16.55308984,20.63630491,72.70869767,16.93871969
8/10/14,3687,,74.23255814,22.38372093,18.88888889,17.41602067,16.55308984,20.63630491,72.70869767,16.93871969
8/11/14,7062,,74.11627907,22.91989664,20,17.92635659,16.85590502,21.45994832,73.76486047,17.47850974
8/11/14,9612,,74.11627907,22.91989664,20,17.92635659,16.85590502,21.45994832,73.76486047,17.47850974
8/11/14,8574,,74.11627907,22.91989664,20,17.92635659,16.85590502,21.45994832,73.76486047,17.47850974
8/11/14,6377,,74.11627907,22.91989664,20,17.92635659,16.85590502,21.45994832,73.76486047,17.47850974
8/11/14,9213,,74.11627907,22.91989664,20,17.92635659,16.85590502,21.45994832,73.76486047,17.47850974
8/11/14,3687,,74.11627907,22.91989664,20,17.92635659,16.85590502,21.45994832,73.76486047,17.47850974
8/11/14,9836,,74.11627907,22.91989664,20,17.92635659,16.85590502,21.45994832,73.76486047,17.47850974
8/11/14,8733,,74.11627907,22.91989664,20,17.92635659,16.85590502,21.45994832,73.76486047,17.47850974
8/12/14,9612,,72.4673913,22.74758454,19.44444444,17.42149758,16.75688052,21.09601449,73.34618478,17.30262155
8/12/14,8574,,72.4673913,22.74758454,19.44444444,17.42149758,16.75688052,21.09601449,73.34618478,17.30262155
8/12/14,9836,,72.4673913,22.74758454,19.44444444,17.42149758,16.75688052,21.09601449,73.34618478,17.30262155
8/12/14,6377,,72.4673913,22.74758454,19.44444444,17.42149758,16.75688052,21.09601449,73.34618478,17.30262155
8/12/14,8733,,72.4673913,22.74758454,19.44444444,17.42149758,16.75688052,21.09601449,73.34618478,17.30262155
8/12/14,9213,,72.4673913,22.74758454,19.44444444,17.42149758,16.75688052,21.09601449,73.34618478,17.30262155
8/12/14,7062,,72.4673913,22.74758454,19.44444444,17.42149758,16.75688052,21.09601449,73.34618478,17.30262155
8/12/14,3687,,72.4673913,22.74758454,19.44444444,17.42149758,16.75688052,21.09601449,73.34618478,17.30262155
8/13/14,6377,,73.12765957,22.23404255,18.88888889,17.11583924,16.46779939,20.56146572,72.36040426,16.78696248
8/13/14,7062,,73.12765957,22.23404255,18.88888889,17.11583924,16.46779939,20.56146572,72.36040426,16.78696248
8/13/14,9213,,73.12765957,22.23404255,18.88888889,17.11583924,16.46779939,20.56146572,72.36040426,16.78696248
8/13/14,8574,,73.12765957,22.23404255,18.88888889,17.11583924,16.46779939,20.56146572,72.36040426,16.78696248
8/13/14,8733,,73.12765957,22.23404255,18.88888889,17.11583924,16.46779939,20.56146572,72.36040426,16.78696248
8/13/14,9836,,73.12765957,22.23404255,18.88888889,17.11583924,16.46779939,20.56146572,72.36040426,16.78696248
8/13/14,9612,,73.12765957,22.23404255,18.88888889,17.11583924,16.46779939,20.56146572,72.36040426,16.78696248
8/13/14,3687,,73.12765957,22.23404255,18.88888889,17.11583924,16.46779939,20.56146572,72.36040426,16.78696248
8/14/14,8574,,71.575,23.02777778,19.44444444,17.40972222,16.91373057,21.23611111,73.859025,17.58273256
8/14/14,9612,,71.575,23.02777778,19.44444444,17.40972222,16.91373057,21.23611111,73.859025,17.58273256
8/14/14,9836,,71.575,23.02777778,19.44444444,17.40972222,16.91373057,21.23611111,73.859025,17.58273256
8/14/14,6377,,71.575,23.02777778,19.44444444,17.40972222,16.91373057,21.23611111,73.859025,17.58273256
8/14/14,3687,,71.575,23.02777778,19.44444444,17.40972222,16.91373057,21.23611111,73.859025,17.58273256
8/14/14,9213,,71.575,23.02777778,19.44444444,17.40972222,16.91373057,21.23611111,73.859025,17.58273256
8/14/14,7062,,71.575,23.02777778,19.44444444,17.40972222,16.91373057,21.23611111,73.859025,17.58273256
8/14/14,8733,,71.575,23.02777778,19.44444444,17.40972222,16.91373057,21.23611111,73.859025,17.58273256
8/15/14,6377,,71.36842105,23.87426901,20,18.11403509,17.39131206,21.9371345,75.52536842,18.43423708
8/15/14,9612,,71.36842105,23.87426901,20,18.11403509,17.39131206,21.9371345,75.52536842,18.43423708
8/15/14,9836,,71.36842105,23.87426901,20,18.11403509,17.39131206,21.9371345,75.52536842,18.43423708
8/15/14,8574,,71.36842105,23.87426901,20,18.11403509,17.39131206,21.9371345,75.52536842,18.43423708
8/15/14,7062,,71.36842105,23.87426901,20,18.11403509,17.39131206,21.9371345,75.52536842,18.43423708
8/15/14,9213,,71.36842105,23.87426901,20,18.11403509,17.39131206,21.9371345,75.52536842,18.43423708
8/15/14,3687,,71.36842105,23.87426901,20,18.11403509,17.39131206,21.9371345,75.52536842,18.43423708
8/15/14,8733,,71.36842105,23.87426901,20,18.11403509,17.39131206,21.9371345,75.52536842,18.43423708
8/16/14,9612,,65.42857143,24.36507937,20,17.01298701,17.66068174,22.18253968,76.218,18.91729494
8/16/14,8574,,65.42857143,24.36507937,20,17.01298701,17.66068174,22.18253968,76.218,18.91729494
8/16/14,3687,,65.42857143,24.36507937,20,17.01298701,17.66068174,22.18253968,76.218,18.91729494
8/16/14,6377,,65.42857143,24.36507937,20,17.01298701,17.66068174,22.18253968,76.218,18.91729494
8/16/14,9836,,65.42857143,24.36507937,20,17.01298701,17.66068174,22.18253968,76.218,18.91729494
8/16/14,9213,,65.42857143,24.36507937,20,17.01298701,17.66068174,22.18253968,76.218,18.91729494
8/16/14,7062,,65.42857143,24.36507937,20,17.01298701,17.66068174,22.18253968,76.218,18.91729494
8/16/14,8733,,65.42857143,24.36507937,20,17.01298701,17.66068174,22.18253968,76.218,18.91729494
8/17/14,9612,,72.07594937,23.65682138,20,17.9395218,17.26864979,21.82841069,75.12807595,18.21552907
8/17/14,9213,,72.07594937,23.65682138,20,17.9395218,17.26864979,21.82841069,75.12807595,18.21552907
8/17/14,9836,,72.07594937,23.65682138,20,17.9395218,17.26864979,21.82841069,75.12807595,18.21552907
8/17/14,8574,,72.07594937,23.65682138,20,17.9395218,17.26864979,21.82841069,75.12807595,18.21552907
8/17/14,3687,,72.07594937,23.65682138,20,17.9395218,17.26864979,21.82841069,75.12807595,18.21552907
8/17/14,8733,,72.07594937,23.65682138,20,17.9395218,17.26864979,21.82841069,75.12807595,18.21552907
8/17/14,7062,,72.07594937,23.65682138,20,17.9395218,17.26864979,21.82841069,75.12807595,18.21552907
8/17/14,6377,,72.07594937,23.65682138,20,17.9395218,17.26864979,21.82841069,75.12807595,18.21552907
8/18/14,3687,,74.77083333,22.0775463,18.88888889,17.26273148,16.38087804,20.48321759,72.12777083,16.63147917
8/18/14,6377,,74.77083333,22.0775463,18.88888889,17.26273148,16.38087804,20.48321759,72.12777083,16.63147917
8/18/14,7062,,74.77083333,22.0775463,18.88888889,17.26273148,16.38087804,20.48321759,72.12777083,16.63147917
8/18/14,8733,,74.77083333,22.0775463,18.88888889,17.26273148,16.38087804,20.48321759,72.12777083,16.63147917
8/18/14,9836,,74.77083333,22.0775463,18.88888889,17.26273148,16.38087804,20.48321759,72.12777083,16.63147917
8/18/14,9213,,74.77083333,22.0775463,18.88888889,17.26273148,16.38087804,20.48321759,72.12777083,16.63147917
8/18/14,9612,,74.77083333,22.0775463,18.88888889,17.26273148,16.38087804,20.48321759,72.12777083,16.63147917
8/18/14,8574,,74.77083333,22.0775463,18.88888889,17.26273148,16.38087804,20.48321759,72.12777083,16.63147917
8/19/14,8574,,70.1954023,21.36653895,17.77777778,15.61941252,15.97502196,19.57215837,70.50493103,15.90959824
8/19/14,3687,,70.1954023,21.36653895,17.77777778,15.61941252,15.97502196,19.57215837,70.50493103,15.90959824
8/19/14,9836,,70.1954023,21.36653895,17.77777778,15.61941252,15.97502196,19.57215837,70.50493103,15.90959824
8/19/14,9612,,70.1954023,21.36653895,17.77777778,15.61941252,15.97502196,19.57215837,70.50493103,15.90959824
8/19/14,7062,,70.1954023,21.36653895,17.77777778,15.61941252,15.97502196,19.57215837,70.50493103,15.90959824
8/19/14,6377,,70.1954023,21.36653895,17.77777778,15.61941252,15.97502196,19.57215837,70.50493103,15.90959824
8/19/14,9213,,70.1954023,21.36653895,17.77777778,15.61941252,15.97502196,19.57215837,70.50493103,15.90959824
8/19/14,8733,,70.1954023,21.36653895,17.77777778,15.61941252,15.97502196,19.57215837,70.50493103,15.90959824
8/20/14,6377,,69.62365591,21.84587814,18.33333333,15.9557945,16.24496949,20.08960573,71.42715054,16.39108274
8/20/14,8574,,69.62365591,21.84587814,18.33333333,15.9557945,16.24496949,20.08960573,71.42715054,16.39108274
8/20/14,7062,,69.62365591,21.84587814,18.33333333,15.9557945,16.24496949,20.08960573,71.42715054,16.39108274
8/20/14,9612,,69.62365591,21.84587814,18.33333333,15.9557945,16.24496949,20.08960573,71.42715054,16.39108274
8/20/14,9213,,69.62365591,21.84587814,18.33333333,15.9557945,16.24496949,20.08960573,71.42715054,16.39108274
8/20/14,8733,,69.62365591,21.84587814,18.33333333,15.9557945,16.24496949,20.08960573,71.42715054,16.39108274
8/20/14,9836,,69.62365591,21.84587814,18.33333333,15.9557945,16.24496949,20.08960573,71.42715054,16.39108274
8/20/14,3687,,69.62365591,21.84587814,18.33333333,15.9557945,16.24496949,20.08960573,71.42715054,16.39108274
8/21/14,7062,,71.6547619,22.6984127,18.88888889,17.22222222,16.72836504,20.79365079,73.21063095,17.25206541
8/21/14,8733,,71.6547619,22.6984127,18.88888889,17.22222222,16.72836504,20.79365079,73.21063095,17.25206541
8/21/14,9213,,71.6547619,22.6984127,18.88888889,17.22222222,16.72836504,20.79365079,73.21063095,17.25206541
8/21/14,8574,,71.6547619,22.6984127,18.88888889,17.22222222,16.72836504,20.79365079,73.21063095,17.25206541
8/21/14,9612,,71.6547619,22.6984127,18.88888889,17.22222222,16.72836504,20.79365079,73.21063095,17.25206541
8/21/14,9836,,71.6547619,22.6984127,18.88888889,17.22222222,16.72836504,20.79365079,73.21063095,17.25206541
8/21/14,6377,,71.6547619,22.6984127,18.88888889,17.22222222,16.72836504,20.79365079,73.21063095,17.25206541
8/21/14,3687,,71.6547619,22.6984127,18.88888889,17.22222222,16.72836504,20.79365079,73.21063095,17.25206541
8/22/14,8733,,73.63953488,22.53229974,19.44444444,17.31912145,16.6358166,20.98837209,72.97501163,17.08662367
8/22/14,9836,,73.63953488,22.53229974,19.44444444,17.31912145,16.6358166,20.98837209,72.97501163,17.08662367
8/22/14,9612,,73.63953488,22.53229974,19.44444444,17.31912145,16.6358166,20.98837209,72.97501163,17.08662367
8/22/14,6377,,73.63953488,22.53229974,19.44444444,17.31912145,16.6358166,20.98837209,72.97501163,17.08662367
8/22/14,8574,,73.63953488,22.53229974,19.44444444,17.31912145,16.6358166,20.98837209,72.97501163,17.08662367
8/22/14,7062,,73.63953488,22.53229974,19.44444444,17.31912145,16.6358166,20.98837209,72.97501163,17.08662367
8/22/14,9213,,73.63953488,22.53229974,19.44444444,17.31912145,16.6358166,20.98837209,72.97501163,17.08662367
8/22/14,3687,,73.63953488,22.53229974,19.44444444,17.31912145,16.6358166,20.98837209,72.97501163,17.08662367
8/23/14,8733,,71.06329114,21.82841069,18.33333333,15.94233474,16.23512644,20.08087201,71.46022785,16.37352867
8/23/14,9836,,71.06329114,21.82841069,18.33333333,15.94233474,16.23512644,20.08087201,71.46022785,16.37352867
8/23/14,8574,,71.06329114,21.82841069,18.33333333,15.94233474,16.23512644,20.08087201,71.46022785,16.37352867
8/23/14,6377,,71.06329114,21.82841069,18.33333333,15.94233474,16.23512644,20.08087201,71.46022785,16.37352867
8/23/14,9612,,71.06329114,21.82841069,18.33333333,15.94233474,16.23512644,20.08087201,71.46022785,16.37352867
8/23/14,9213,,71.06329114,21.82841069,18.33333333,15.94233474,16.23512644,20.08087201,71.46022785,16.37352867
8/23/14,3687,,71.06329114,21.82841069,18.33333333,15.94233474,16.23512644,20.08087201,71.46022785,16.37352867
8/23/14,7062,,71.06329114,21.82841069,18.33333333,15.94233474,16.23512644,20.08087201,71.46022785,16.37352867
8/24/14,9836,,73.80412371,21.20274914,18.33333333,16.10538373,15.88550137,19.76804124,70.35023711,15.74892082
8/24/14,8733,,73.80412371,21.20274914,18.33333333,16.10538373,15.88550137,19.76804124,70.35023711,15.74892082
8/24/14,3687,,73.80412371,21.20274914,18.33333333,16.10538373,15.88550137,19.76804124,70.35023711,15.74892082
8/24/14,9612,,73.80412371,21.20274914,18.33333333,16.10538373,15.88550137,19.76804124,70.35023711,15.74892082
8/24/14,6377,,73.80412371,21.20274914,18.33333333,16.10538373,15.88550137,19.76804124,70.35023711,15.74892082
8/24/14,9213,,73.80412371,21.20274914,18.33333333,16.10538373,15.88550137,19.76804124,70.35023711,15.74892082
8/24/14,7062,,73.80412371,21.20274914,18.33333333,16.10538373,15.88550137,19.76804124,70.35023711,15.74892082
8/24/14,8574,,73.80412371,21.20274914,18.33333333,16.10538373,15.88550137,19.76804124,70.35023711,15.74892082
8/25/14,9612,,72.15584416,22.7994228,19.44444444,17.3015873,16.78531941,21.12193362,73.43418182,17.353625
8/25/14,8574,,72.15584416,22.7994228,19.44444444,17.3015873,16.78531941,21.12193362,73.43418182,17.353625
8/25/14,6377,,72.15584416,22.7994228,19.44444444,17.3015873,16.78531941,21.12193362,73.43418182,17.353625
8/25/14,9213,,72.15584416,22.7994228,19.44444444,17.3015873,16.78531941,21.12193362,73.43418182,17.353625
8/25/14,7062,,72.15584416,22.7994228,19.44444444,17.3015873,16.78531941,21.12193362,73.43418182,17.353625
8/25/14,8733,,72.15584416,22.7994228,19.44444444,17.3015873,16.78531941,21.12193362,73.43418182,17.353625
8/25/14,3687,,72.15584416,22.7994228,19.44444444,17.3015873,16.78531941,21.12193362,73.43418182,17.353625
8/25/14,9836,,72.15584416,22.7994228,19.44444444,17.3015873,16.78531941,21.12193362,73.43418182,17.353625
8/26/14,9836,,71.15789474,23.15789474,19.44444444,17.37573099,16.98642838,21.30116959,74.09705263,17.71261247
8/26/14,9612,,71.15789474,23.15789474,19.44444444,17.37573099,16.98642838,21.30116959,74.09705263,17.71261247
8/26/14,7062,,71.15789474,23.15789474,19.44444444,17.37573099,16.98642838,21.30116959,74.09705263,17.71261247
8/26/14,6377,,71.15789474,23.15789474,19.44444444,17.37573099,16.98642838,21.30116959,74.09705263,17.71261247
8/26/14,9213,,71.15789474,23.15789474,19.44444444,17.37573099,16.98642838,21.30116959,74.09705263,17.71261247
8/26/14,8574,,71.15789474,23.15789474,19.44444444,17.37573099,16.98642838,21.30116959,74.09705263,17.71261247
8/26/14,8733,,71.15789474,23.15789474,19.44444444,17.37573099,16.98642838,21.30116959,74.09705263,17.71261247
8/26/14,3687,,71.15789474,23.15789474,19.44444444,17.37573099,16.98642838,21.30116959,74.09705263,17.71261247
8/27/14,7062,,53.44736842,25.67251462,18.88888889,14.46637427,18.38137912,22.28070175,78.24360526,20.20852102
8/27/14,9836,,53.44736842,25.67251462,18.88888889,14.46637427,18.38137912,22.28070175,78.24360526,20.20852102
8/27/14,6377,,53.44736842,25.67251462,18.88888889,14.46637427,18.38137912,22.28070175,78.24360526,20.20852102
8/27/14,9612,,53.44736842,25.67251462,18.88888889,14.46637427,18.38137912,22.28070175,78.24360526,20.20852102
8/27/14,8574,,53.44736842,25.67251462,18.88888889,14.46637427,18.38137912,22.28070175,78.24360526,20.20852102
8/27/14,8733,,53.44736842,25.67251462,18.88888889,14.46637427,18.38137912,22.28070175,78.24360526,20.20852102
8/27/14,9213,,53.44736842,25.67251462,18.88888889,14.46637427,18.38137912,22.28070175,78.24360526,20.20852102
8/27/14,3687,,53.44736842,25.67251462,18.88888889,14.46637427,18.38137912,22.28070175,78.24360526,20.20852102
8/28/14,8733,,56.07894737,25.65789474,19.44444444,15.55555556,18.37789632,22.55116959,78.33834211,20.20055133
8/28/14,6377,,56.07894737,25.65789474,19.44444444,15.55555556,18.37789632,22.55116959,78.33834211,20.20055133
8/28/14,8574,,56.07894737,25.65789474,19.44444444,15.55555556,18.37789632,22.55116959,78.33834211,20.20055133
8/28/14,7062,,56.07894737,25.65789474,19.44444444,15.55555556,18.37789632,22.55116959,78.33834211,20.20055133
8/28/14,9612,,56.07894737,25.65789474,19.44444444,15.55555556,18.37789632,22.55116959,78.33834211,20.20055133
8/28/14,3687,,56.07894737,25.65789474,19.44444444,15.55555556,18.37789632,22.55116959,78.33834211,20.20055133
8/28/14,9836,,56.07894737,25.65789474,19.44444444,15.55555556,18.37789632,22.55116959,78.33834211,20.20055133
8/28/14,9213,,56.07894737,25.65789474,19.44444444,15.55555556,18.37789632,22.55116959,78.33834211,20.20055133
8/29/14,8733,,75.98901099,22.75335775,20,18.13186813,16.76369335,21.37667888,73.52313187,17.3134553
8/29/14,6377,,75.98901099,22.75335775,20,18.13186813,16.76369335,21.37667888,73.52313187,17.3134553
8/29/14,3687,,75.98901099,22.75335775,20,18.13186813,16.76369335,21.37667888,73.52313187,17.3134553
8/29/14,8574,,75.98901099,22.75335775,20,18.13186813,16.76369335,21.37667888,73.52313187,17.3134553
8/29/14,7062,,75.98901099,22.75335775,20,18.13186813,16.76369335,21.37667888,73.52313187,17.3134553
8/29/14,9612,,75.98901099,22.75335775,20,18.13186813,16.76369335,21.37667888,73.52313187,17.3134553
8/29/14,9213,,75.98901099,22.75335775,20,18.13186813,16.76369335,21.37667888,73.52313187,17.3134553
8/29/14,9836,,75.98901099,22.75335775,20,18.13186813,16.76369335,21.37667888,73.52313187,17.3134553
8/30/14,6377,,78.8,21.77777778,19.44444444,17.71957672,16.21527381,20.61111111,71.7236,16.33491413
8/30/14,9213,,78.8,21.77777778,19.44444444,17.71957672,16.21527381,20.61111111,71.7236,16.33491413
8/30/14,7062,,78.8,21.77777778,19.44444444,17.71957672,16.21527381,20.61111111,71.7236,16.33491413
8/30/14,9836,,78.8,21.77777778,19.44444444,17.71957672,16.21527381,20.61111111,71.7236,16.33491413
8/30/14,8574,,78.8,21.77777778,19.44444444,17.71957672,16.21527381,20.61111111,71.7236,16.33491413
8/30/14,9612,,78.8,21.77777778,19.44444444,17.71957672,16.21527381,20.61111111,71.7236,16.33491413
